# Magnets removed

# Scan parameters: power 16.000000 dBm, bandwidth 1.500000 Hz
# Frequency [MHz]	avg noise	std noise	peak value
3982.000000	6.756987	7.118590	406.551812
3983.000000	6.447843	6.269113	536.063590
3984.000000	6.623759	5.847883	543.642487
3985.000000	6.465921	6.415267	475.278755
3986.000000	6.454921	5.730129	617.080364
3987.000000	6.283427	6.207844	748.095009
3988.000000	6.525325	6.303858	503.455723
3989.000000	6.877402	6.221922	836.486100
3990.000000	6.539097	6.148973	943.635894
3991.000000	6.335709	7.626727	513.093609
3992.000000	6.886422	5.435359	928.927849
3993.000000	6.807365	6.277660	718.018350
3994.000000	6.529047	6.396921	701.975134
3995.000000	7.066803	6.846407	993.943176
3996.000000	6.571087	6.591941	572.165978
3997.000000	5.953400	5.369733	719.395567
3998.000000	6.089524	6.199477	810.281297
3999.000000	6.009648	6.192882	378.018934
4000.000000	5.950379	5.681890	870.008766
4001.000000	6.145633	5.636435	967.341420
4002.000000	6.849828	6.020042	603.396668
4003.000000	6.454116	5.897335	894.798260
4004.000000	5.789987	5.757774	514.749369
4005.000000	6.034275	5.311138	586.907149
4006.000000	6.310463	6.923817	753.321405
4007.000000	6.213534	6.030403	603.172784
4008.000000	6.275390	5.922084	487.126519
4009.000000	5.875833	5.724542	467.684702
4010.000000	6.248368	6.275230	224.276284
4011.000000	6.961423	6.902790	519.136212
4012.000000	5.965199	5.587972	442.186727
4013.000000	6.175314	6.795946	207.283830
4014.000000	6.334111	6.783603	441.628904
4015.000000	6.906189	6.490568	348.172240
4016.000000	6.097154	5.870904	243.596348
4017.000000	6.606937	6.847942	481.908508
4018.000000	6.041612	5.805377	388.310558
4019.000000	6.393797	7.284863	328.619206
4020.000000	6.104533	7.079580	535.017731
4021.000000	5.647004	5.646199	319.134027
4022.000000	6.613216	7.373611	322.244042
4023.000000	6.982514	6.334698	568.221444
4024.000000	6.481040	6.400467	148.907155
4025.000000	6.982192	7.364057	450.041231
4026.000000	7.575509	7.980742	456.869741
4027.000000	7.443689	7.545965	295.543171
4028.000000	6.075791	6.050394	650.749755
4029.000000	6.529190	5.724961	769.241890
4030.000000	6.490048	6.936884	524.210419
4031.000000	6.492153	5.587498	701.939474
4032.000000	6.942902	7.551235	566.522090
4033.000000	7.118546	7.656300	737.242653
4034.000000	6.845162	7.089659	558.909984
4035.000000	6.558257	6.411606	353.047146
4036.000000	7.575696	7.399450	650.597799
4037.000000	7.812505	9.130566	616.486321
4038.000000	6.769928	6.395580	312.953624
4039.000000	6.485562	6.662747	720.462672
4040.000000	6.853370	7.641621	489.562494
4041.000000	6.826373	6.925865	473.849091
4042.000000	7.013504	7.135881	847.495847
4043.000000	8.213672	7.487042	814.386101
4044.000000	9.042774	8.188948	616.571454
4045.000000	7.664229	7.863042	1051.735325
4046.000000	7.194726	7.113226	706.254298
4047.000000	7.286750	6.528633	851.219502
4048.000000	7.156762	7.055362	1278.308189
4049.000000	8.717992	9.855628	464.346476
4050.000000	8.014375	8.220508	1049.576566
