

# Beam is placed between 75um and 20um sample, pol full open
# Scan parameters: power 19.000000 dBm, bandwidth 1.500000 Hz
# Frequency [MHz]	avg noise	std noise	peak value
4405.000000	2.614928	2.642118	111.387563
4406.000000	3.218135	2.646436	221.093931
4407.000000	3.538995	3.780266	139.581990
4408.000000	3.024524	2.894306	150.064056
4409.000000	5.406191	4.682612	118.260856
4410.000000	2.658907	2.686319	77.618542
4411.000000	3.125596	2.919734	135.680380
4412.000000	3.436337	3.294828	202.451358
4413.000000	2.902313	2.629735	107.637870
4414.000000	2.977777	2.841455	245.737390
4415.000000	3.188029	3.253937	170.682097
4416.000000	2.949028	2.841638	62.103036
4417.000000	3.331877	2.995048	153.706294
4418.000000	2.774083	2.566989	151.176690
4419.000000	3.568401	3.343064	111.924162
4420.000000	3.545616	3.663902	205.839283
4421.000000	3.229917	3.083632	79.435970
4422.000000	3.249476	3.182713	157.705205
4423.000000	3.765689	3.598283	192.750198
4424.000000	3.795695	3.574632	63.909596
4425.000000	3.989041	4.163590	102.422530
4426.000000	3.967240	3.706612	103.499031
4427.000000	3.337234	3.458471	45.526329
4428.000000	3.622808	3.552753	117.237227
4429.000000	4.052157	3.708685	63.634482
4430.000000	6.704708	5.936450	113.414840
4431.000000	7.419927	6.175573	182.754368
4432.000000	3.555174	3.606839	91.422804
4433.000000	6.371004	5.670428	94.937753
4434.000000	3.549626	3.537122	56.547447
4435.000000	3.604555	3.631759	86.623232
4436.000000	3.317823	3.321464	105.701409
4437.000000	4.586149	4.426554	105.208326
4438.000000	4.405642	4.039041	64.450034
4439.000000	6.963670	6.104955	104.969245
4440.000000	4.406968	4.152272	115.176260
4441.000000	4.980804	4.699409	94.486295
4442.000000	3.803814	3.258023	122.975905
4443.000000	4.573223	4.322970	148.978779
4444.000000	3.627396	3.565468	122.502606
4445.000000	3.965673	4.314040	218.764675
4446.000000	3.706143	3.536459	95.735414
4447.000000	4.027142	4.075205	105.467968
4448.000000	3.747153	3.788085	189.820431
4449.000000	5.044015	4.995261	97.694432
4450.000000	5.585351	5.027051	123.847292
4451.000000	4.229661	4.094811	139.267950
4452.000000	5.239962	5.217863	74.959381
4453.000000	6.080895	5.378860	133.317611
4454.000000	4.937749	5.121895	184.590676
4455.000000	3.895524	3.879195	76.537937
4456.000000	4.642860	4.892041	123.254083
4457.000000	4.472369	4.226676	147.691733
4458.000000	4.254115	3.908728	131.535449
4459.000000	7.151001	5.810044	77.255547
4460.000000	4.865736	4.803767	59.733234
4461.000000	4.258805	4.394710	88.260277
4462.000000	5.347966	5.353510	203.200748
4463.000000	6.810746	6.975353	85.057264
4464.000000	8.317416	6.847808	128.383668
4465.000000	4.543734	4.336383	72.786816
4466.000000	5.051378	6.007482	81.616381
4467.000000	5.053360	5.015956	206.468473
4468.000000	6.748881	7.002757	87.861866
4469.000000	5.599490	5.472425	187.608822
4470.000000	6.202148	5.967800	207.478869
4471.000000	6.865355	6.470859	85.293297
4472.000000	5.563266	5.541510	147.555764
4473.000000	8.375548	7.866412	148.788610
4474.000000	4.662601	4.517107	78.272968
4475.000000	4.975477	4.244686	169.134108
4476.000000	6.802737	7.438469	171.413725
4477.000000	6.922479	7.385686	64.864555
4478.000000	9.197965	8.051746	134.280816
4479.000000	6.596639	6.827883	79.820241
4480.000000	5.907067	5.682616	45.595585
4481.000000	7.595322	7.885781	72.444901
4482.000000	5.956938	5.749161	73.660199
4483.000000	7.492845	8.108166	87.396157
4484.000000	6.597304	6.423686	102.965114
4485.000000	6.886902	6.508019	78.771736
4486.000000	7.177924	8.340391	48.873542
4487.000000	5.439660	4.971392	53.093376
4488.000000	5.581816	5.786648	26.563813
4489.000000	9.552735	8.818715	85.263832
4490.000000	6.235119	5.312102	104.861020
4491.000000	9.824245	9.112745	114.787126
4492.000000	8.108596	8.096013	76.242853
4493.000000	7.137008	6.577432	112.801239
4494.000000	7.161798	6.556099	43.645604
4495.000000	9.598532	9.929438	56.206098
4496.000000	10.115433	8.973998	78.232860
4497.000000	10.287642	9.333368	88.322264
4498.000000	9.675197	9.302999	132.504221
4499.000000	6.920862	6.157023	47.201033
4500.000000	7.176193	7.232614	50.031872
4501.000000	8.008057	7.823801	80.964199
4502.000000	8.021887	7.506135	69.801396
4503.000000	7.056836	7.953231	44.629552
4504.000000	11.708673	10.720927	83.186595
4505.000000	7.991390	8.354069	68.525467
4506.000000	6.987812	7.094107	109.127337
4507.000000	8.058358	9.379270	93.248403
4508.000000	8.270308	7.514027	80.317561
4509.000000	6.717730	6.450779	109.394121
4510.000000	8.508483	7.836064	79.730480
4511.000000	8.153553	7.769901	127.437803
4512.000000	7.661766	7.335065	75.013396
4513.000000	12.492667	11.632770	142.227309
4514.000000	8.299294	8.340614	98.719127
4515.000000	7.237568	7.250602	111.600454
4516.000000	8.954241	10.061840	82.949480
4517.000000	8.341832	7.939879	120.093816
4518.000000	11.138463	10.526400	59.540983
4519.000000	9.827673	9.880056	75.481962
4520.000000	9.272243	10.070114	53.858058
4521.000000	7.758412	7.109123	45.284954
4522.000000	12.594906	13.925275	97.919083
4523.000000	9.103411	8.022192	149.039029
4524.000000	12.748448	10.994308	117.747060
4525.000000	10.218377	11.330063	173.524369
4526.000000	8.643852	8.134120	167.854150
4527.000000	9.831439	9.380391	69.279717
4528.000000	9.769113	9.460246	268.830736
4529.000000	13.013372	12.293282	102.507583
4530.000000	11.461435	10.384150	95.951983
4531.000000	11.651766	11.089065	160.156179
4532.000000	10.899236	11.148632	86.763011
4533.000000	12.224949	12.568011	160.582309
4534.000000	9.695971	9.686192	135.668287
4535.000000	10.972645	10.303501	93.282354
4536.000000	10.207751	12.500645	89.722470
4537.000000	13.430969	13.032523	108.786034
4538.000000	11.945659	11.870167	73.707397
4539.000000	12.735762	12.159844	61.475659
4540.000000	12.175197	12.166791	129.497207
4541.000000	10.542599	9.605037	52.929742
4542.000000	15.820223	14.367162	109.705477
4543.000000	11.328611	11.938856	74.873236
4544.000000	13.483538	13.235400	93.657456
4545.000000	12.845291	11.427571	82.435496
4546.000000	11.757814	14.447141	50.442052
4547.000000	14.261542	13.213170	69.050188
4548.000000	13.862579	13.211956	98.501908
4549.000000	11.831249	11.227867	70.859611
4550.000000	12.757706	13.558265	114.847326
4551.000000	14.040671	13.931639	81.109661
4552.000000	12.279113	11.516522	92.679740
4553.000000	13.799893	12.907937	74.591984
4554.000000	10.263784	10.325387	44.318474
4555.000000	12.593883	12.651931	48.117412
4556.000000	13.624832	13.502573	46.204363
4557.000000	13.888254	12.130732	65.710291
4558.000000	14.784438	14.687549	48.721032
4559.000000	12.778195	12.667561	66.943346
4560.000000	12.215224	12.760689	81.676150
4561.000000	11.976196	12.164805	68.724039
4562.000000	14.253887	13.886839	100.815562
4563.000000	13.361252	11.677271	61.614960
4564.000000	16.457514	15.589463	88.149855
4565.000000	15.018012	15.959775	86.479557
4566.000000	16.009662	15.442029	41.219292
4567.000000	14.756906	15.559485	45.687453
4568.000000	15.596299	14.312603	60.534172
4569.000000	15.147640	16.013882	64.929442
4570.000000	17.211925	18.550065	65.012813
4571.000000	15.493404	15.425715	56.461937
4572.000000	19.136530	19.979413	103.672515
4573.000000	15.920222	16.968381	89.795967
4574.000000	16.953575	15.359397	98.815562
4575.000000	14.467399	13.838921	84.111055
4576.000000	19.045199	17.199374	65.178732
4577.000000	15.681897	15.075485	75.839728
4578.000000	16.510115	14.781797	137.244328
4579.000000	16.505860	16.011684	114.959219
4580.000000	15.885564	16.793630	89.617298
4581.000000	16.671659	18.456279	118.759263
4582.000000	16.519555	17.253933	88.925136
4583.000000	17.115345	14.465117	94.512129
4584.000000	18.323073	15.701883	95.546526
4585.000000	20.157950	20.156147	74.515191
4586.000000	18.130071	19.977440	69.906909
4587.000000	20.149972	20.582872	107.227154
4588.000000	20.034960	19.507345	158.751928
4589.000000	22.267636	20.591107	81.834803
4590.000000	19.133210	18.385957	93.619658
4591.000000	18.215462	19.728586	200.818188
4592.000000	23.947456	20.917537	79.996586
4593.000000	22.085891	22.040082	131.598651
4594.000000	21.040248	20.127764	68.162907
4595.000000	19.338856	18.940212	166.791693
4596.000000	18.031736	19.174566	134.977424
4597.000000	20.732413	19.861950	86.229957
4598.000000	21.348278	19.339484	89.502370
4599.000000	21.824426	23.576502	91.073526
4600.000000	23.507222	22.688436	79.290281
4601.000000	20.971812	21.716284	84.994430
4602.000000	22.514433	21.777476	99.194793
4603.000000	23.768174	21.603453	219.790278
4604.000000	24.046405	25.390543	64.227943
4605.000000	23.604253	21.237063	100.275020
4606.000000	31.270982	29.942254	199.301785
4607.000000	28.050842	28.485934	201.834349
4608.000000	26.857860	25.382609	141.703988
4609.000000	25.165894	26.066535	155.546562
4610.000000	25.945484	26.218066	81.738025
4611.000000	23.934135	25.670730	108.921687
4612.000000	24.905168	24.763779	78.191026
4613.000000	25.967753	23.790653	168.985388
4614.000000	27.990427	26.617703	196.210626
4615.000000	26.459618	27.690321	114.439100
4616.000000	30.326703	29.331271	107.401092
4617.000000	30.858672	27.532047	120.934855
4618.000000	34.542919	33.859872	135.916053
4619.000000	31.644964	30.305650	131.524612
4620.000000	29.021497	26.522282	205.280444
4621.000000	37.028989	37.365981	149.154453
4622.000000	37.550974	37.148563	165.150545
4623.000000	37.100847	37.640323	138.286065
4624.000000	29.162930	26.168894	333.860129
4625.000000	30.720541	30.090701	229.527407
4626.000000	35.390787	33.922030	422.039291
4627.000000	37.762687	39.364812	134.601925
4628.000000	36.822059	37.179080	243.890136
4629.000000	34.928151	33.316128	220.626417
4630.000000	34.234653	33.123085	225.657076
4631.000000	34.688877	32.317968	289.760957
4632.000000	31.429259	30.889170	178.796188
4633.000000	38.092528	37.423542	355.330985
4634.000000	33.598606	34.878571	202.903390
4635.000000	40.009717	38.047397	243.843524
4636.000000	39.574606	41.903574	257.644683
4637.000000	47.503585	42.733143	158.835948
4638.000000	42.731360	43.487953	206.825864
4639.000000	40.870789	38.075738	219.650021
4640.000000	40.327382	45.158864	156.166111
4641.000000	43.053118	48.857362	177.043034
4642.000000	48.863832	53.828321	241.089179
4643.000000	50.206589	48.229697	132.899638
4644.000000	43.971391	41.819804	396.045613
4645.000000	39.685770	40.277323	149.687264
4646.000000	47.249071	52.517205	200.427664
4647.000000	46.041871	45.690420	214.580364
4648.000000	47.522963	47.823476	172.614089
4649.000000	52.642609	49.747457	164.477335
4650.000000	46.665088	46.405680	211.432996
4651.000000	52.401394	62.257748	307.040009
4652.000000	48.442371	47.896568	230.695279
4653.000000	47.926847	47.039057	219.674838
4654.000000	50.147613	55.720588	273.018289
4655.000000	54.301852	56.830274	335.026115
4656.000000	50.139461	47.150968	205.212635
4657.000000	56.219961	53.101970	182.562306
4658.000000	51.488178	52.398145	276.810498
4659.000000	53.903839	45.351107	223.967905
4660.000000	62.502711	61.987215	503.761665
4661.000000	65.046559	64.193904	265.778595
4662.000000	57.675807	53.418399	397.162937
4663.000000	65.332736	64.071695	331.461004
4664.000000	65.770719	69.741370	333.672680
4665.000000	67.093756	69.148843	519.918564
4666.000000	69.131074	72.103203	336.897601
4667.000000	62.443414	64.091108	233.705408
4668.000000	76.699663	84.961145	365.797267
4669.000000	62.042981	58.526758	536.908907
4670.000000	64.523592	68.448422	299.266373
4671.000000	71.517935	69.461555	161.875939
4672.000000	70.583036	64.998957	264.226256
4673.000000	70.850989	63.005556	417.100582
4674.000000	72.732111	66.023110	404.442987
4675.000000	69.781654	77.598190	412.019164
4676.000000	77.704847	76.737429	305.283749
4677.000000	71.286439	68.819213	347.440803
4678.000000	76.582208	78.548600	279.658238
4679.000000	83.802739	91.476785	300.674236
4680.000000	74.446433	74.762515	228.029051
4681.000000	80.248535	89.482353	282.446869
4682.000000	72.805832	73.837948	353.010947
4683.000000	83.468368	83.178860	330.052143
4684.000000	72.710290	72.427332	284.168527
4685.000000	69.142575	71.851958	271.769205
4686.000000	74.163902	72.030766	422.348237
4687.000000	72.029134	59.866465	450.646359
4688.000000	75.155667	76.988975	341.117762
4689.000000	81.621387	86.946127	878.038068
4690.000000	77.408529	74.950657	282.954816
4691.000000	76.730884	75.126696	275.317609
4692.000000	74.080014	65.327767	352.076204
4693.000000	69.402957	67.277203	372.687298
4694.000000	83.267545	81.247109	252.712520
4695.000000	68.039765	63.636848	275.004975
4696.000000	79.546297	86.371582	357.093917
4697.000000	83.075171	71.787034	268.589350
4698.000000	65.328499	69.922483	471.996712
4699.000000	76.875434	78.291255	541.334967
4700.000000	79.368082	74.382970	364.431128
4701.000000	75.286868	82.520543	237.362665
4702.000000	68.416874	67.061061	372.915878
4703.000000	73.418561	77.166692	285.108100
4704.000000	78.237244	82.269292	606.005997
4705.000000	73.919417	73.933359	464.929191
4706.000000	73.208620	79.298566	225.725970
4707.000000	74.319032	68.694968	505.758233
4708.000000	77.389808	76.775421	447.270552
4709.000000	74.705052	64.240113	229.384607
4710.000000	82.247468	82.544459	533.221241
4711.000000	80.159883	75.985331	542.430499
4712.000000	72.141072	67.607289	465.823694
4713.000000	65.069910	63.059468	321.041569
4714.000000	64.702156	61.368018	341.913170
4715.000000	72.402293	73.129780	338.623919
4716.000000	69.714090	68.772497	558.130380
4717.000000	73.623329	66.216345	419.931124
4718.000000	69.370754	61.353582	447.002942
4719.000000	69.815985	75.000753	353.306893
4720.000000	67.109575	63.899885	420.481513
4721.000000	59.219707	59.036329	753.371013
4722.000000	72.708915	63.550283	464.943357
4723.000000	57.116785	50.007689	454.553121
4724.000000	63.255207	60.245305	332.309225
4725.000000	62.334532	57.202025	252.888973
4726.000000	56.305966	54.014887	225.107854
4727.000000	61.051822	61.461089	565.799256
4728.000000	57.023103	55.520079	277.430231
4729.000000	55.913412	49.393532	570.992525
4730.000000	62.378017	62.614742	357.361846
4731.000000	68.180739	65.082817	303.350196
4732.000000	74.701026	66.871671	610.965437
4733.000000	64.371984	67.013228	754.231248
4734.000000	61.504549	60.806814	256.413204
4735.000000	52.982353	52.222129	248.955464
4736.000000	55.674428	56.763197	288.350827
4737.000000	58.836315	59.938597	284.663866
4738.000000	55.342798	48.502223	180.200780
4739.000000	64.586274	65.018697	243.997489
4740.000000	56.998637	53.883723	228.691466
4741.000000	66.057358	61.496175	410.243416
4742.000000	53.102017	59.054090	284.282888
4743.000000	58.941001	59.892191	320.962658
4744.000000	47.788553	51.044444	313.147762
4745.000000	49.879192	44.314795	259.571257
4746.000000	49.508896	49.798124	272.610738
4747.000000	60.011848	64.901388	183.343609
4748.000000	51.155497	45.343045	327.645612
4749.000000	57.849881	63.086917	272.975047
4750.000000	56.347561	60.187532	449.742083
4751.000000	51.077881	55.507090	187.180928
4752.000000	52.380594	52.043342	233.484243
4753.000000	55.909783	56.986029	689.154695
4754.000000	56.812765	55.684550	407.607867
4755.000000	51.162022	52.495622	346.788042
4756.000000	55.158840	55.174774	205.697443
4757.000000	50.130406	48.539510	361.023268
4758.000000	55.719191	57.174911	657.811993
4759.000000	56.737521	56.101434	667.247308
4760.000000	56.069829	54.054149	256.978287
4761.000000	59.972117	59.560873	728.304271
4762.000000	49.877282	49.665288	310.223507
4763.000000	53.080692	50.534710	686.840013
4764.000000	56.668971	60.101237	882.463250
4765.000000	42.415419	42.075214	1298.555887
4766.000000	54.417491	52.404243	719.250742
4767.000000	46.609526	42.386312	1312.914106
4768.000000	49.200462	45.985514	844.762127
4769.000000	49.872664	49.436849	921.677077
4770.000000	43.298178	39.480254	1353.237586
4771.000000	43.798075	42.652739	902.843831
4772.000000	47.202812	43.153640	1181.674524
4773.000000	49.304542	41.775751	1491.809314
4774.000000	42.665918	46.304446	315.152692
4775.000000	41.198466	40.695598	1515.491538
4776.000000	42.371086	39.469544	1898.438779
4777.000000	43.291793	42.919286	1056.650579
4778.000000	37.800619	40.356443	2246.651135
4779.000000	38.049538	36.439239	1177.082981
4780.000000	39.003613	38.480073	883.630644
4781.000000	39.003348	40.533146	1982.130672
4782.000000	39.687266	41.967617	1289.711126
4783.000000	37.199820	36.028142	1227.083164
4784.000000	37.579154	36.677729	1716.108450
4785.000000	40.174700	38.479344	1214.970186
4786.000000	40.930021	36.388567	1915.034868
4787.000000	40.234126	41.538460	2427.423134
4788.000000	36.620061	33.911355	980.854202
4789.000000	33.063445	33.810229	1999.877544
4790.000000	33.262805	31.908089	1450.547755
4791.000000	33.375796	29.643729	1007.324997
4792.000000	40.293055	37.603430	2404.167775
4793.000000	36.891590	39.437871	1091.437900
4794.000000	34.168857	33.054894	1137.678224
4795.000000	29.074265	29.723003	1827.135999
4796.000000	38.046702	37.763199	613.840093
4797.000000	32.771815	37.683088	1272.438244
4798.000000	33.490895	36.356613	1322.882089
4799.000000	36.375660	35.107736	741.264564
4800.000000	28.635023	29.783345	1351.072114
4801.000000	30.159584	32.538863	651.566414
4802.000000	33.202274	33.279740	513.641185
4803.000000	32.312002	31.532799	1173.815010
4804.000000	30.997667	32.287669	1040.159513
4805.000000	28.534071	25.149856	862.092618
4806.000000	29.547133	29.892675	1350.351612
4807.000000	30.211322	30.383700	885.200918
4808.000000	29.168241	24.541623	940.018019
4809.000000	26.160202	25.265072	2085.654113
4810.000000	31.049261	35.062395	928.687937
4811.000000	28.288874	28.278344	1356.751784
4812.000000	26.341616	26.206699	2222.200751
4813.000000	29.105752	28.794755	742.432460
4814.000000	31.290160	31.712150	1251.768006
4815.000000	26.737438	26.432342	1172.198738
4816.000000	27.459675	25.266954	917.037684
4817.000000	29.086891	29.542795	1737.445087
4818.000000	25.006111	25.052909	944.168294
4819.000000	27.916305	26.450920	1064.794995
4820.000000	24.865479	25.046170	1817.680425
4821.000000	25.048051	24.284200	1165.933590
4822.000000	27.966357	26.092191	1363.345667
4823.000000	29.678000	27.561873	1623.761406
4824.000000	22.956320	24.228076	872.764854
4825.000000	22.755574	26.594081	1664.072343
4826.000000	25.431105	26.312027	1525.543163
4827.000000	27.439255	27.432996	879.980431
4828.000000	24.621333	27.481525	1807.142199
4829.000000	30.394025	27.085524	1358.360446
4830.000000	26.103452	25.655628	1113.557229
4831.000000	24.508649	25.777353	1441.315641
4832.000000	27.405419	28.776588	1166.568663
4833.000000	23.260818	22.551555	1436.743958
4834.000000	25.191988	22.015208	1891.015568
4835.000000	22.474495	20.196766	1006.443107
4836.000000	23.403278	24.930459	1629.257390
4837.000000	22.623669	21.389856	1709.232426
4838.000000	23.434117	24.966907	966.698194
4839.000000	24.252548	22.898984	2021.084319
4840.000000	25.043191	26.293020	1251.827468
4841.000000	23.644657	22.372989	1183.574707
4842.000000	25.754605	23.293690	2090.770701
4843.000000	26.300737	22.241674	1241.149181
4844.000000	24.783614	25.227100	1140.130003
4845.000000	28.216881	27.045752	1566.272537
4846.000000	23.951783	23.407193	612.989880
4847.000000	23.603143	24.229623	976.093285
4848.000000	22.958815	27.228567	1421.573771
4849.000000	25.114538	21.232659	988.219817
4850.000000	22.508673	24.805042	1609.841948
4851.000000	20.741396	20.596079	1007.279720
4852.000000	21.501876	21.100689	882.068567
4853.000000	20.613748	19.190367	1049.470230
4854.000000	21.976111	22.359630	637.847133
4855.000000	22.890278	23.052932	794.262269
4856.000000	21.910279	25.250427	962.551395
4857.000000	24.665205	25.736360	522.363343
4858.000000	23.875774	23.728363	600.266070
4859.000000	21.729803	20.453759	650.106946
4860.000000	20.934695	18.393318	256.170631
4861.000000	22.295371	26.174517	467.960078
4862.000000	22.634386	21.921477	728.784096
4863.000000	21.852025	19.600779	239.023799
4864.000000	21.889256	21.596208	388.479705
4865.000000	21.650589	20.692602	636.504955
4866.000000	22.837260	22.903158	338.822636
4867.000000	24.605416	22.710136	664.758228
4868.000000	22.183480	24.161781	363.945768
