

# 1.25A EM
# Scan parameters: power 16.000000 dBm, bandwidth 1.500000 Hz
# Frequency [MHz]	avg noise	std noise	peak value
7.030000e+03	5.004575e-02	4.974669e-02	1.309398e+00	
7.040000e+03	5.281043e-02	5.033434e-02	3.947344e-01	+9.18523834E-05

7.050000e+03	5.822690e-02	5.764373e-02	4.362402e-01	
7.060000e+03	5.660919e-02	5.254447e-02	6.242605e-01	+9.19022810E-05

7.070000e+03	5.890311e-02	5.450764e-02	4.172302e-01	
7.080000e+03	5.444150e-02	5.674133e-02	5.290900e-01	+9.19375156E-05

7.090000e+03	5.265286e-02	5.443387e-02	7.650677e-01	
7.100000e+03	5.461345e-02	5.689360e-02	2.415843e-01	+9.20044637E-05

7.110000e+03	5.200197e-02	5.290551e-02	1.411951e+00	
7.120000e+03	5.850544e-02	6.303814e-02	1.024131e+00	+9.20972490E-05

7.130000e+03	5.581676e-02	5.946281e-02	7.375132e-01	
7.140000e+03	6.143107e-02	6.207430e-02	4.362056e-01	+9.21273489E-05

7.150000e+03	5.593468e-02	5.706856e-02	7.071226e-01	
7.160000e+03	6.056900e-02	5.917191e-02	7.027617e-01	+9.21283192E-05

7.170000e+03	6.034467e-02	6.498190e-02	9.938640e-01	
7.180000e+03	6.327992e-02	5.870797e-02	8.692209e-01	+9.21770830E-05

7.190000e+03	6.211574e-02	6.029025e-02	8.677759e-01	
7.200000e+03	5.695575e-02	5.739307e-02	1.472956e+00	+9.22027132E-05

7.210000e+03	6.529825e-02	6.174341e-02	3.574073e-01	
7.220000e+03	6.630383e-02	6.079814e-02	1.433423e+00	+9.22568080E-05

7.230000e+03	6.729662e-02	6.580131e-02	1.011929e+00	
7.240000e+03	7.338464e-02	7.379624e-02	9.480800e-01	+9.23442296E-05

7.250000e+03	7.368380e-02	7.902935e-02	4.046321e-01	
7.260000e+03	6.427657e-02	6.113621e-02	4.255101e-01	+9.24464014E-05

7.270000e+03	6.406035e-02	6.741458e-02	8.925760e-01	
7.280000e+03	6.498090e-02	6.040444e-02	3.120934e-01	+9.25303235E-05

7.290000e+03	6.328200e-02	7.277682e-02	4.433288e-01	
7.300000e+03	5.886932e-02	6.099334e-02	2.349938e-01	+9.25745195E-05

7.310000e+03	6.310274e-02	6.493682e-02	4.737098e-01	
7.320000e+03	5.414675e-02	5.371510e-02	1.017528e+00	+9.26645031E-05

7.330000e+03	5.988288e-02	5.807988e-02	1.003973e+00	
7.340000e+03	6.025583e-02	5.797296e-02	9.290846e-01	+9.27178456E-05

7.350000e+03	5.515576e-02	5.053925e-02	5.269766e-01	
7.360000e+03	5.633606e-02	5.389759e-02	5.073474e-01	+9.27789067E-05

7.370000e+03	5.979839e-02	6.104170e-02	5.712083e-01	
7.380000e+03	6.259777e-02	6.918170e-02	1.500395e+00	+9.28390411E-05

7.390000e+03	6.228030e-02	5.973481e-02	2.298142e-01	
7.400000e+03	5.853513e-02	5.397122e-02	9.012845e-01	+9.28496813E-05

7.410000e+03	5.528460e-02	5.953396e-02	4.789363e-01	
7.420000e+03	5.411164e-02	5.233471e-02	2.770861e+00	+9.28940843E-05

7.430000e+03	5.401619e-02	5.246414e-02	5.146506e-01	
7.440000e+03	5.945883e-02	6.011988e-02	2.237467e-01	+9.29518640E-05

7.450000e+03	5.192025e-02	5.344491e-02	9.582559e-01	
7.460000e+03	5.788415e-02	5.843359e-02	7.022126e-01	+9.29959400E-05

7.470000e+03	5.875334e-02	5.554848e-02	2.571561e-01	
7.480000e+03	5.488043e-02	5.121466e-02	4.363111e-01	+9.30528693E-05

7.490000e+03	6.064110e-02	6.141454e-02	2.602531e-01	
7.500000e+03	5.792613e-02	5.698249e-02	2.666975e-01	+9.30629316E-05

