# Magnets are removed

# Scan parameters: power 16.000000 dBm, bandwidth 1.500000 Hz
# Frequency [MHz]	avg noise	std noise	peak value
4075.000000	0.119611	0.116645	173.668057
4076.000000	0.130485	0.113865	195.078022
4077.000000	0.134156	0.124746	94.672602
4078.000000	0.117455	0.110090	243.475400
4079.000000	0.113759	0.112111	193.811579
4080.000000	0.123520	0.120407	173.883231
4081.000000	0.125656	0.121299	255.195821
4082.000000	0.132439	0.138994	174.550894
4083.000000	0.120752	0.119356	212.468490
4084.000000	0.126968	0.121551	289.415670
4085.000000	0.119772	0.118366	179.200488
4086.000000	0.135037	0.130762	319.079474
4087.000000	0.149389	0.140966	399.467163
4088.000000	0.139922	0.149146	197.484540
4089.000000	0.127318	0.121488	499.552467
4090.000000	0.146874	0.144586	482.659444
4091.000000	0.161205	0.173372	363.006890
4092.000000	0.130553	0.125107	666.113482
4093.000000	0.131035	0.134895	468.780708
4094.000000	0.137936	0.141549	433.121842
4095.000000	0.147318	0.148221	602.357215
4096.000000	0.156457	0.169524	326.267094
4097.000000	0.150369	0.173285	422.491733
4098.000000	0.148516	0.146882	485.370768
4099.000000	0.177184	0.172635	197.430494
4100.000000	0.183073	0.185386	372.209464
4101.000000	0.175804	0.175217	318.652759
4102.000000	0.181973	0.172093	173.953330
4103.000000	0.193632	0.197610	279.409747
4104.000000	0.163262	0.159405	204.587260
4105.000000	0.211010	0.234293	143.999396
4106.000000	0.207755	0.229753	215.604281
4107.000000	0.234095	0.227450	151.442740
4108.000000	0.241055	0.197255	157.030884
4109.000000	0.222195	0.220491	192.147166
4110.000000	0.276115	0.269187	97.622476
4111.000000	0.276667	0.268804	155.313054
4112.000000	0.214660	0.215589	178.615618
4113.000000	0.265590	0.271237	72.855657
4114.000000	0.276672	0.294196	182.538215
4115.000000	0.268180	0.328170	159.075792
4116.000000	0.403671	0.418292	111.141032
4117.000000	0.327664	0.310087	186.321064
4118.000000	0.405240	0.396971	136.250758
4119.000000	0.348603	0.330817	136.032971
4120.000000	0.453972	0.517510	196.538510
4121.000000	0.402661	0.465405	103.190936
4122.000000	0.492064	0.468787	144.175971
4123.000000	0.458380	0.416048	187.803458
4124.000000	0.566310	0.527465	72.829468
4125.000000	0.485422	0.432210	183.976525
4126.000000	0.508115	0.491986	201.035576
4127.000000	0.478375	0.509193	124.672288
4128.000000	0.446294	0.505006	190.045096
4129.000000	0.537320	0.470165	169.303256
4130.000000	0.484652	0.472609	133.931890
4131.000000	0.520474	0.541046	156.811702
4132.000000	0.497071	0.553024	130.319929
4133.000000	0.566780	0.518417	169.421921
4134.000000	0.627743	0.632311	205.202867
4135.000000	0.524690	0.554857	125.673628
4136.000000	0.567468	0.559712	207.537313
4137.000000	0.516551	0.483636	184.837238
4138.000000	0.501339	0.474226	104.750679
4139.000000	0.373427	0.384688	214.592146
4140.000000	0.248919	0.253052	204.976172
4141.000000	0.192870	0.194821	132.596146
4142.000000	0.181652	0.181766	251.749301
4143.000000	0.202123	0.187119	157.627780
4144.000000	0.168394	0.165388	155.247414
4145.000000	0.137163	0.130881	211.050175
4146.000000	0.124367	0.118531	112.871129
4147.000000	0.134579	0.136959	151.870057
4148.000000	0.118511	0.116756	172.543110
4149.000000	0.123819	0.120777	67.569028
4150.000000	0.119725	0.114436	138.096062
4151.000000	0.114965	0.129174	117.649150
4152.000000	0.107979	0.109091	62.550088
4153.000000	0.111576	0.102566	100.199869
4154.000000	0.087249	0.084181	78.185031
4155.000000	0.101374	0.106203	53.560109
4156.000000	0.100145	0.102762	89.631479
4157.000000	0.095004	0.085625	47.525557
4158.000000	0.106041	0.105809	60.611096
4159.000000	0.091340	0.096285	64.058749
4160.000000	0.096535	0.091027	30.220614
4161.000000	0.093472	0.086553	52.810667
4162.000000	0.099038	0.104923	55.406605
4163.000000	0.081672	0.078156	31.496217
4164.000000	0.095630	0.100559	85.877405
4165.000000	0.080346	0.084178	89.769138
4166.000000	0.082858	0.083950	68.408959
4167.000000	0.082804	0.086004	131.747582
4168.000000	0.086423	0.087469	104.834887
4169.000000	0.094133	0.088503	101.484162
4170.000000	0.087807	0.078621	143.808840
4171.000000	0.082989	0.080686	81.326937
4172.000000	0.086407	0.083622	112.330984
4173.000000	0.093347	0.107539	137.607604
4174.000000	0.081753	0.086651	63.717689
4175.000000	0.084332	0.084286	135.103884
4176.000000	0.073903	0.075030	127.357694
4177.000000	0.082856	0.087650	72.892396
4178.000000	0.083305	0.094420	126.972774
4179.000000	0.074486	0.070122	106.923344
4180.000000	0.075929	0.072938	98.864284
4181.000000	0.085608	0.078801	151.792878
4182.000000	0.093347	0.087375	108.003055
4183.000000	0.085472	0.087827	124.828982
4184.000000	0.088124	0.083562	153.868898
4185.000000	0.094782	0.090481	79.016308
4186.000000	0.080295	0.090853	139.795965
4187.000000	0.083262	0.077663	142.606299
4188.000000	0.087500	0.082108	63.323033
4189.000000	0.085789	0.076170	135.346623
4190.000000	0.085358	0.083405	125.501946
4191.000000	0.087919	0.091736	82.938680
4192.000000	0.091293	0.102814	147.185140
4193.000000	0.092096	0.085774	100.413567
4194.000000	0.094697	0.087578	92.410582
4195.000000	0.087878	0.082794	133.394786
4196.000000	0.098729	0.111106	77.109051
4197.000000	0.103511	0.110059	102.638389
4198.000000	0.086612	0.084869	125.777805
4199.000000	0.085320	0.084083	54.649631
4200.000000	0.096067	0.091900	101.848971
4201.000000	0.094249	0.088428	104.213882
4202.000000	0.114073	0.117164	64.126801
4203.000000	0.101743	0.102358	111.955444
4204.000000	0.100830	0.097805	82.935060
4205.000000	0.108545	0.097102	72.401326
4206.000000	0.099805	0.108749	101.152853
4207.000000	0.098112	0.098654	71.530484
4208.000000	0.104497	0.103724	95.457091
4209.000000	0.092275	0.096910	124.931586
4210.000000	0.107255	0.108187	68.708684
4211.000000	0.091677	0.094712	125.365957
4212.000000	0.108527	0.104496	126.083090
4213.000000	0.094793	0.085202	57.429732
4214.000000	0.079349	0.081767	139.829412
4215.000000	0.084075	0.082734	113.941637
4216.000000	0.090789	0.093043	76.564594
4217.000000	0.088045	0.080770	141.339172
4218.000000	0.102244	0.114218	104.972303
4219.000000	0.088741	0.084836	103.532145
4220.000000	0.091511	0.083768	175.229333
4221.000000	0.080459	0.070468	95.957975
4222.000000	0.082215	0.077904	157.497942
4223.000000	0.087082	0.077403	190.217055
4224.000000	0.081954	0.079227	81.027697
4225.000000	0.078731	0.069844	198.692285
4226.000000	0.078968	0.082473	191.051398
4227.000000	0.078374	0.074043	102.223127
4228.000000	0.083930	0.078257	210.597865
4229.000000	0.083123	0.076761	172.103168
4230.000000	0.077870	0.076375	132.199562
4231.000000	0.078285	0.079813	216.744481
4232.000000	0.073124	0.067920	149.860260
4233.000000	0.067795	0.071279	174.381153
4234.000000	0.078092	0.077359	232.451253
4235.000000	0.075664	0.074819	124.812693
4236.000000	0.080863	0.075911	209.749078
4237.000000	0.070736	0.067865	212.866522
4238.000000	0.070284	0.073971	101.572424
4239.000000	0.070264	0.067565	217.630072
4240.000000	0.082156	0.083205	186.851569
4241.000000	0.068992	0.062748	118.926603
4242.000000	0.071909	0.072506	219.578104
4243.000000	0.070511	0.080100	158.046627
4244.000000	0.068860	0.064036	143.454730
4245.000000	0.068654	0.064608	194.776801
4246.000000	0.065510	0.072285	114.786292
4247.000000	0.069211	0.064218	145.177277
4248.000000	0.063519	0.070989	160.741988
4249.000000	0.067579	0.067941	75.348872
4250.000000	0.060625	0.056795	147.874697
4251.000000	0.070465	0.066980	146.120750
4252.000000	0.066388	0.064055	83.284051
4253.000000	0.059636	0.059057	170.599481
4254.000000	0.063952	0.063732	137.366307
4255.000000	0.058892	0.053285	108.163136
4256.000000	0.070793	0.072485	159.490183
4257.000000	0.062140	0.066843	97.578806
4258.000000	0.062878	0.063452	116.739268
4259.000000	0.061662	0.057925	147.164146
4260.000000	0.068935	0.062330	81.158345
4261.000000	0.062210	0.061360	135.187041
4262.000000	0.060579	0.065293	154.241497
4263.000000	0.064222	0.059890	69.680918
4264.000000	0.063870	0.066931	147.829000
4265.000000	0.061476	0.061652	120.119824
4266.000000	0.072860	0.068407	81.250369
4267.000000	0.063225	0.059064	140.469610
4268.000000	0.061423	0.064206	112.478077
4269.000000	0.061501	0.066181	101.592529
4270.000000	0.060419	0.057910	151.454932
4271.000000	0.064402	0.071624	75.072274
4272.000000	0.065758	0.068252	112.024192
4273.000000	0.062599	0.065611	124.902947
4274.000000	0.059735	0.056122	54.667700
4275.000000	0.057149	0.061938	96.572098
4276.000000	0.060207	0.065203	86.361750
4277.000000	0.060086	0.060508	45.337388
4278.000000	0.060336	0.064162	68.865692
4279.000000	0.059079	0.060410	55.781787
4280.000000	0.060299	0.059997	39.740479
4281.000000	0.068338	0.065408	53.617738
4282.000000	0.064232	0.062019	27.238140
4283.000000	0.051106	0.048894	28.256387
4284.000000	0.060639	0.062594	26.390325
4285.000000	0.062578	0.066616	12.866271
4286.000000	0.061238	0.057761	17.826518
4287.000000	0.062307	0.058961	18.933342
4288.000000	0.060758	0.055803	7.483655
4289.000000	0.060885	0.061183	17.301729
4290.000000	0.057062	0.061730	13.187852
4291.000000	0.056164	0.049315	9.386813
4292.000000	0.056315	0.057799	18.029110
4293.000000	0.051049	0.050451	14.188155
4294.000000	0.054615	0.053614	12.813140
4295.000000	0.059390	0.055632	16.749638
4296.000000	0.056194	0.056393	8.809306
4297.000000	0.056471	0.055763	8.473919
4298.000000	0.058704	0.061612	12.971973
4299.000000	0.056552	0.057361	5.320845
4300.000000	0.049174	0.044699	9.190591
4301.000000	0.057003	0.053875	10.100905
4302.000000	0.056069	0.059746	6.929820
4303.000000	0.055868	0.055549	9.192861
4304.000000	0.066079	0.061010	6.057639
4305.000000	0.057322	0.060456	4.661470
4306.000000	0.054356	0.057857	7.358734
4307.000000	0.049512	0.046783	6.859837
4308.000000	0.057744	0.059532	6.984079
4309.000000	0.057263	0.054223	7.808456
4310.000000	0.052316	0.053012	5.718066
4311.000000	0.054400	0.053520	7.531050
4312.000000	0.060343	0.058966	10.639232
4313.000000	0.056886	0.056090	5.805218
4314.000000	0.053660	0.049328	14.449546
4315.000000	0.050192	0.052270	15.322085
4316.000000	0.054194	0.052983	12.140957
4317.000000	0.059248	0.059309	27.345200
4318.000000	0.059255	0.061900	24.914788
4319.000000	0.067193	0.062735	25.737468
4320.000000	0.064882	0.068550	40.147627
4321.000000	0.066147	0.066277	23.412248
4322.000000	0.071005	0.072765	38.028291
4323.000000	0.064099	0.064748	45.190860
4324.000000	0.059945	0.059895	26.065840
4325.000000	0.064517	0.065923	54.422393
4326.000000	0.058611	0.054572	65.282631
4327.000000	0.070304	0.072162	39.544076
4328.000000	0.070364	0.072022	76.952447
4329.000000	0.070712	0.074162	72.169736
4330.000000	0.060360	0.058283	56.944774
4331.000000	0.073523	0.075133	88.179822
4332.000000	0.084736	0.085047	59.875619
4333.000000	0.076594	0.073221	66.270352
4334.000000	0.075393	0.070160	79.652710
4335.000000	0.079310	0.073860	37.689484
4336.000000	0.090790	0.085571	61.392175
4337.000000	0.089842	0.091395	64.979190
4338.000000	0.085826	0.090960	26.721362
4339.000000	0.091456	0.091065	63.686776
4340.000000	0.090976	0.095665	48.265497
4341.000000	0.091519	0.088016	29.583200
4342.000000	0.081877	0.085227	54.643259
4343.000000	0.085837	0.089198	39.512041
4344.000000	0.095330	0.105179	34.945012
4345.000000	0.087864	0.086385	57.598155
4346.000000	0.088950	0.088355	34.379793
4347.000000	0.096631	0.112507	60.137374
4348.000000	0.088259	0.085401	64.548676
4349.000000	0.103614	0.102651	32.064875
4350.000000	0.098844	0.102515	78.898471
4351.000000	0.097364	0.090987	66.189418
4352.000000	0.103652	0.097441	36.914945
4353.000000	0.094774	0.086454	73.009031
4354.000000	0.085668	0.084788	55.609999
4355.000000	0.076913	0.083424	44.284199
4356.000000	0.084934	0.083909	63.957894
4357.000000	0.083397	0.078833	48.739912
4358.000000	0.103698	0.106934	50.184299
4359.000000	0.106222	0.101292	61.368409
4360.000000	0.088461	0.090395	34.490335
4361.000000	0.091609	0.090435	53.595666
4362.000000	0.091590	0.089899	56.997158
4363.000000	0.083756	0.081773	25.593595
4364.000000	0.097676	0.091759	57.513548
4365.000000	0.084905	0.096963	50.147065
4366.000000	0.078614	0.081832	34.194979
4367.000000	0.083722	0.086961	61.248604
4368.000000	0.070701	0.073406	41.576986
4369.000000	0.075176	0.075579	38.642306
4370.000000	0.076128	0.076415	53.053537
4371.000000	0.071075	0.063872	29.809632
4372.000000	0.065307	0.065090	43.300890
4373.000000	0.073103	0.067556	56.614699
4374.000000	0.065016	0.060136	21.870119
4375.000000	0.055827	0.060725	50.145593
4376.000000	0.053570	0.067385	52.321516
4377.000000	0.062251	0.056157	29.810058
4378.000000	0.068020	0.068579	56.522360
4379.000000	0.061790	0.058932	46.719051
4380.000000	0.058123	0.059647	35.438755
4381.000000	0.057748	0.052846	55.157182
4382.000000	0.057595	0.053786	38.592907
4383.000000	0.056942	0.059427	39.134969
4384.000000	0.062576	0.068042	57.331844
4385.000000	0.056019	0.057352	30.771964
4386.000000	0.064298	0.069179	45.490161
4387.000000	0.069857	0.073688	45.112472
4388.000000	0.062912	0.056950	20.494023
4389.000000	0.057731	0.060931	47.807511
4390.000000	0.069079	0.067182	43.677164
4391.000000	0.060951	0.060418	33.028136
4392.000000	0.063064	0.062406	50.331701
4393.000000	0.063903	0.059453	41.049418
4394.000000	0.058350	0.049984	37.410985
4395.000000	0.057354	0.055124	50.830250
4396.000000	0.058639	0.055991	26.324671
4397.000000	0.061271	0.059883	37.630220
4398.000000	0.057114	0.056501	41.662298
4399.000000	0.062489	0.063835	16.475578
4400.000000	0.063104	0.056922	33.220480
4401.000000	0.059978	0.057891	30.299341
4402.000000	0.059053	0.064449	16.867943
4403.000000	0.059687	0.066937	28.879676
4404.000000	0.060143	0.056948	21.323985
4405.000000	0.063724	0.061456	18.932447
4406.000000	0.062093	0.058085	23.295306
4407.000000	0.059612	0.051724	14.480836
4408.000000	0.053495	0.052086	15.255280
4409.000000	0.061598	0.061953	20.194664
4410.000000	0.058168	0.060333	10.191295
4411.000000	0.063425	0.058585	16.693727
4412.000000	0.071196	0.069089	18.549986
4413.000000	0.060127	0.062879	9.315307
4414.000000	0.058626	0.053613	19.876821
4415.000000	0.067104	0.062732	20.900074
4416.000000	0.062573	0.066475	13.875161
4417.000000	0.067131	0.064454	28.510978
4418.000000	0.064996	0.068997	24.982172
4419.000000	0.060480	0.054325	22.695027
4420.000000	0.069950	0.073618	28.061482
4421.000000	0.059849	0.068744	17.439613
4422.000000	0.057637	0.053298	25.015074
4423.000000	0.063526	0.061011	25.825963
4424.000000	0.065699	0.058997	11.540793
4425.000000	0.067759	0.067713	23.898272
4426.000000	0.076718	0.066754	20.594548
4427.000000	0.065721	0.074780	12.781082
4428.000000	0.062288	0.065754	23.659497
4429.000000	0.067661	0.066952	15.955273
4430.000000	0.061715	0.057585	16.172737
4431.000000	0.064996	0.061122	18.399664
4432.000000	0.071210	0.069336	12.006786
4433.000000	0.063784	0.059613	11.802670
4434.000000	0.072278	0.071155	14.871261
4435.000000	0.069591	0.069448	9.251522
4436.000000	0.069238	0.071953	13.797902
4437.000000	0.064378	0.059045	18.435853
4438.000000	0.075450	0.068388	10.816154
4439.000000	0.065724	0.069007	19.038161
4440.000000	0.069441	0.062570	19.359037
4441.000000	0.069968	0.062497	11.472803
4442.000000	0.073710	0.069363	20.589321
4443.000000	0.071613	0.077469	17.861621
4444.000000	0.066363	0.071248	13.799158
4445.000000	0.080800	0.079910	19.416869
4446.000000	0.068576	0.073406	10.760569
4447.000000	0.073585	0.071271	10.617112
4448.000000	0.068000	0.067611	13.894024
4449.000000	0.074039	0.077516	6.711508
4450.000000	0.078282	0.076651	11.985104
4451.000000	0.067009	0.061493	14.643425
4452.000000	0.068002	0.067810	7.102010
4453.000000	0.076345	0.074646	18.349810
4454.000000	0.073893	0.074289	13.649888
4455.000000	0.074873	0.072422	13.159235
4456.000000	0.071836	0.072344	19.381204
4457.000000	0.073457	0.066114	14.434027
4458.000000	0.076856	0.071429	17.825065
4459.000000	0.071720	0.071137	22.421570
4460.000000	0.072226	0.068552	13.666479
4461.000000	0.066435	0.066831	27.759722
4462.000000	0.070815	0.067036	33.050308
4463.000000	0.082001	0.085941	14.454778
4464.000000	0.066708	0.067299	39.515590
4465.000000	0.074994	0.080453	32.784244
4466.000000	0.072188	0.076193	23.030721
4467.000000	0.078036	0.082784	34.498546
4468.000000	0.076031	0.075381	29.273768
4469.000000	0.069580	0.073159	29.957957
4470.000000	0.077997	0.074116	35.078131
4471.000000	0.083628	0.076822	16.567222
4472.000000	0.077867	0.083125	28.756352
4473.000000	0.076701	0.083323	33.614212
4474.000000	0.074497	0.066756	13.066876
4475.000000	0.076394	0.066821	30.762751
4476.000000	0.078480	0.083452	38.698715
4477.000000	0.086709	0.083995	24.160841
4478.000000	0.086278	0.084609	47.306279
4479.000000	0.087427	0.090826	36.871248
4480.000000	0.085263	0.073736	31.587393
4481.000000	0.084965	0.086581	52.728539
4482.000000	0.080768	0.076071	37.957196
4483.000000	0.074617	0.077683	48.421725
4484.000000	0.083441	0.077835	71.551346
4485.000000	0.086804	0.071443	40.898769
4486.000000	0.100587	0.110755	64.359830
4487.000000	0.104354	0.098255	82.721710
4488.000000	0.109345	0.099950	34.872822
4489.000000	0.110970	0.112905	77.538539
4490.000000	0.110347	0.119897	65.638576
4491.000000	0.132275	0.128214	46.576715
4492.000000	0.135130	0.134206	84.945470
4493.000000	0.149197	0.135759	59.957256
4494.000000	0.192050	0.209395	66.361354
4495.000000	0.209882	0.195959	81.988440
4496.000000	0.236068	0.254697	61.393363
4497.000000	0.374466	0.381898	99.717430
4498.000000	0.394383	0.420212	146.915931
4499.000000	0.514057	0.536549	70.387078
4500.000000	0.355519	0.333930	162.663067
4501.000000	0.504974	0.448777	154.232089
4502.000000	0.575503	0.580406	108.979272
4503.000000	0.557549	0.617131	221.562542
4504.000000	0.527989	0.471129	175.783746
4505.000000	0.683779	0.669230	132.975823
4506.000000	0.569696	0.599175	253.110485
4507.000000	0.546654	0.566138	171.462049
4508.000000	0.545720	0.580199	185.867517
4509.000000	0.378756	0.364312	246.852065
4510.000000	0.363320	0.340597	114.948915
4511.000000	0.236872	0.211556	217.535994
4512.000000	0.211189	0.197522	227.175322
4513.000000	0.166826	0.169302	93.458600
4514.000000	0.166982	0.165522	205.608406
4515.000000	0.193694	0.199463	192.337439
4516.000000	0.172888	0.173375	133.485915
4517.000000	0.136762	0.132551	229.152567
4518.000000	0.147675	0.149116	166.435360
4519.000000	0.116007	0.116631	181.115109
4520.000000	0.101548	0.096614	278.781075
4521.000000	0.132947	0.126383	148.358182
4522.000000	0.108982	0.101275	238.179183
4523.000000	0.131097	0.125818	299.559105
4524.000000	0.098782	0.095631	136.377231
4525.000000	0.099197	0.088844	315.900631
4526.000000	0.085863	0.081863	292.454679
4527.000000	0.091166	0.080533	175.312706
4528.000000	0.094179	0.091231	304.314269
4529.000000	0.082945	0.079881	247.808915
4530.000000	0.079174	0.079125	185.773308
4531.000000	0.086482	0.092571	281.575195
4532.000000	0.077564	0.075808	178.075195
4533.000000	0.072091	0.073790	202.494391
4534.000000	0.079151	0.075713	261.027632
4535.000000	0.085574	0.082522	122.170936
4536.000000	0.087773	0.093730	185.306597
4537.000000	0.080808	0.078214	199.440789
4538.000000	0.071402	0.078640	91.239758
4539.000000	0.075252	0.069262	165.937810
4540.000000	0.089247	0.081486	123.122864
4541.000000	0.076453	0.075586	75.039178
4542.000000	0.072113	0.065460	121.555198
4543.000000	0.076196	0.073640	68.242542
4544.000000	0.077281	0.072443	58.831163
4545.000000	0.067238	0.069303	81.231972
4546.000000	0.082941	0.085241	41.782133
4547.000000	0.080458	0.078078	56.819457
4548.000000	0.075274	0.078202	63.479290
4549.000000	0.065864	0.070637	25.963972
4550.000000	0.071371	0.079185	57.914367
4551.000000	0.069655	0.068209	49.349743
4552.000000	0.076068	0.076976	34.335879
4553.000000	0.072147	0.074540	59.660747
4554.000000	0.070812	0.069389	52.533723
4555.000000	0.076838	0.081413	41.224410
4556.000000	0.067984	0.065703	69.389632
4557.000000	0.077202	0.070408	46.510194
4558.000000	0.066256	0.055034	46.326776
